0.8985541885270792,0.32361021914954125,1.0
0.6064290596595899,0.48864319040466575,2.0
0.009197051616629648,0.7704074178077932,0.0
0.1014715428660321,0.6832953766065052,0.0
0.6635017691080558,0.44590270637674834,2.0
0.005061583846218687,0.2736266662816659,0.0
0.16080805141749865,0.9971245001577111,0.0
0.5487337893665861,0.42618130223597295,2.0
0.6918951976926933,0.4513870243296755,1.0
0.6519612595026005,0.16362382119166918,2.0
0.22426930946055978,0.7948095487499294,0.0
0.7121792213475359,0.6936822257814886,1.0
0.23724908749680007,0.2207696127887604,0.0
0.3253996981592677,0.0823810456158427,0.0
0.7464914051180241,0.6804993020747131,1.0
0.6496328990472147,0.6545112142811352,1.0
0.8492234104941779,0.2732595269982093,1.0
0.6576128923003434,0.9508635622504104,1.0
0.5683086033354716,0.15105789178090023,2.0
0.09367476782809248,0.4323348010426019,0.0
0.3677158030594335,0.9436159201675989,0.0
0.26520236768172545,0.4197273169261223,0.0
0.24398964337908358,0.6385259476640855,0.0
0.9730105547524456,0.3975943979627943,1.0
0.3930977246667604,0.27421520234867003,2.0
0.8920465551771133,0.9839776479598282,1.0
0.6311386259972629,0.409334006315043,2.0
0.7948113035416484,0.8940992036791344,1.0
0.5026370931051921,0.22995460589108618,2.0
0.5769038846263591,0.2131047040250833,2.0
0.4925176938188639,0.03113408288451136,2.0
0.1952429877980445,0.651666825375885,0.0
0.7224521152615053,0.36852634372376114,1.0
0.2807723624408558,0.864358249839637,0.0
0.02431596643145384,0.47320990669155716,0.0
0.6454722959071678,0.9681934279147217,1.0
0.17711067940704894,0.18552551570312115,0.0
0.9404585843529143,0.8686231679556108,1.0
0.9539285770025874,0.7765968527917417,1.0
0.9148643902204485,0.770921844644052,1.0
0.3701587002554444,0.8447832281168877,2.0
0.015456616528867428,0.7610239909429989,0.0
0.9283185625877254,0.6262203216314154,1.0
0.42818414831731433,0.13124487768238757,2.0
0.9666548190436696,0.032526179491251916,2.0
0.9636199770892528,0.9208478478156868,1.0
0.8530094554673601,0.616650314520738,1.0
0.2944488920695857,0.7965372909761763,0.0
0.38509772860192526,0.4815223515125501,2.0
0.8511366715168569,0.11730818896239448,2.0
0.31692200515627766,0.12518579220255044,0.0
0.1694927466860925,0.6855652872289714,0.0
0.5568012624583502,0.4303058948994627,2.0
0.936154774160781,0.20052472670033672,1.0
0.696029796674973,0.4915945467414369,1.0
0.570061170089365,0.06420893707513409,2.0
0.09717649377076854,0.5819714019143988,0.0
0.6150072266991697,0.26899340443509767,2.0
0.9900538501042633,0.7975591006371882,1.0
0.14008401523652403,0.31036195892357377,0.0
0.5183296523637367,0.4552201490818012,2.0
0.8773730719279554,0.011620539908100636,2.0
0.7407686177542044,0.07244688779455888,2.0
0.697015740995268,0.3924935564066848,2.0
0.7024840839871093,0.4799388347171235,1.0
0.35949115121975517,0.6000205481193037,2.0
0.29359184426449336,0.29166257870930323,0.0
0.8093611554785136,0.6949818861265425,1.0
0.8101133946791808,0.8601223971892046,1.0
0.8670723185801037,0.7798509888933498,1.0
0.9132405525564713,0.039618825348357145,2.0
0.5113423988609378,0.48050694725782894,2.0
0.5015162946871996,0.10493017841817487,2.0
0.7982951789667752,0.24204501586252747,2.0
0.6499639307777652,0.9866625932671464,1.0
0.7019668772577033,0.14249554290151323,2.0
0.795792669436101,0.49888815345135606,1.0
0.8900053418175663,0.6181557343181191,1.0
0.3379951568515358,0.702464970544104,2.0
0.375582952639944,0.5596486834869141,2.0
0.093981939840869,0.00977084741918366,0.0
0.578280140996174,0.3264613082439919,2.0
0.035942273796742086,0.5177116433847114,0.0
0.46559801813246016,0.08786649914483335,2.0
0.5426446347075766,0.35062693120918076,2.0
0.2865412521282844,0.033203108791366565,0.0
0.5908332605690108,0.07857849715502074,2.0
0.03050024993904943,0.39692327620159606,0.0
0.03734818874921442,0.13271575404306035,0.0
0.8226005606596583,0.5675408482615582,1.0
0.3601906414112629,0.6894649691372657,2.0
0.12706051265188478,0.8005866991090829,0.0
0.5222432600548044,0.2001502442448101,2.0
0.7699935530986108,0.16748258225906976,2.0
0.21582102749684318,0.10456784033440025,0.0
0.6228904758190003,0.6364302495436367,1.0
0.085347464993768,0.7064757264869012,0.0
0.0516817211686077,0.03158614482564204,0.0
0.531354631568148,0.9362122462436898,1.0
0.5406351216101065,0.05197128365147241,2.0
0.6374299014982066,0.5412963353010705,1.0
0.7260913337226615,0.7090605194509164,1.0
0.9758520794625346,0.8709691237460856,1.0
0.5163003483011953,0.7140869321324278,2.0
0.32295647294124596,0.8017280830697918,1.0
0.7951861947687037,0.33945019254280606,1.0
0.2708322512620742,0.8148251137465122,0.0
0.4389714207056361,0.08011484638467514,2.0
0.07845638134226596,0.8948166560605276,0.0
0.02535074341545751,0.5475923761537362,0.0
0.9626484146779251,0.8172977699624937,1.0
0.8359801205122058,0.45231828451830014,1.0
0.695974206093698,0.643577695196525,1.0
0.4089529444142699,0.5264026609361132,2.0
0.17329432007084578,0.7315895217553319,0.0
0.15643704267108605,0.08162998203058958,0.0
0.25024289816459533,0.0603520839905638,0.0
0.5492266647061205,0.24710323401014644,2.0
0.7145959227000623,0.15954468011318834,2.0
0.6601973767177313,0.8717835665922017,1.0
0.27993389694594284,0.21921398735804432,1.0
0.9548652806631941,0.9758652558191313,1.0
0.7378969166957685,0.33689579177110685,1.0
0.5543540525114007,0.18211791568869928,2.0
0.6117207462343522,0.7896985071424791,1.0
0.4196000624277899,0.6587077755008761,1.0
0.24773098950115746,0.498195716453139,0.0
0.3559726786512616,0.5553635509376312,2.0
0.7578461104643691,0.7192017782722638,1.0
0.014393488629755868,0.22845474133129873,0.0
0.11607264050691624,0.9963339160567419,0.0
0.04600264202175275,0.9747931621467831,0.0
0.040728802318970136,0.6503256863469369,0.0
0.8554605840110072,0.19954245092914513,1.0
0.7036578593800237,0.6802282424312913,1.0
0.4741738290873252,0.07219840897917584,2.0
0.09783416065100148,0.030652502205806065,0.0
0.49161587511683236,0.2576828885112137,2.0
0.4734717707805657,0.4626229567393163,2.0
0.17320186991001518,0.8682725054083805,0.0
0.43385164923797304,0.727169069766308,2.0
0.39850473439737344,0.742706521199981,1.0
0.6158500980522165,0.42549333444807536,2.0
0.6350936508676438,0.3459349925469629,2.0
0.04530400977204452,0.3710387629846027,0.0
0.3746126146264712,0.9876495637360578,1.0
0.6258599157142364,0.04010919141248248,2.0
0.5031362585800877,0.8670314961224486,1.0
0.8564898411883223,0.5786754085723934,1.0
0.658693631618945,0.43861541918959046,1.0
0.1629344270814297,0.7252576604151365,0.0
0.07056874740042984,0.48666894142470285,0.0
0.6424192782063156,0.8734232380816606,1.0
0.026511310541621813,0.9007018640112585,0.0
0.5857755812734633,0.4217209268734554,2.0
0.9402302414249576,0.2768277972350516,1.0
0.575474177875879,0.5923503285933622,2.0
0.3881699262065219,0.912363345616691,1.0
0.6432882184423532,0.21066218900566658,2.0
0.45825289049151663,0.6229665835634828,2.0
0.5456167893159349,0.6315602200925206,2.0
0.9414648087765252,0.733113022415281,1.0
0.38610263780077425,0.1315676851272598,2.0
0.9611905638239142,0.7158249646820886,1.0
0.9053506419560637,0.909032520665641,1.0
0.19579113478929644,0.17968310887024197,0.0
0.06936130087516545,0.23754332492387764,0.0
0.10077800137742665,0.9713950940416396,0.0
0.018221825651549728,0.18097695270948977,0.0
0.0944429607559284,0.8543850933695791,0.0
0.6830067734163568,0.4922778564480348,2.0
0.07118864846022899,0.24723107440317704,0.0
0.3189756302937613,0.8707499012725114,0.0
0.8448753109694546,0.4453052550026655,1.0
0.023271935735825866,0.5148173539296902,0.0
0.8144684825889358,0.3592333693997657,2.0
0.28185477477339993,0.5929508514349274,0.0
0.11816482762165625,0.16352387258502277,0.0
0.6967371653641506,0.3910815366517607,2.0
0.628942846779884,0.9694123223352875,1.0
0.877472013527053,0.25813343270112754,2.0
0.7350710438038858,0.6567366645412922,1.0
0.8034809303848486,0.3251900642246949,1.0
0.2820345725713065,0.7734731256866006,1.0
0.17743954377972282,0.13087366071834983,0.0
0.7506147516408583,0.9698210450785447,1.0
0.806834739267264,0.45378954138363925,1.0
0.9905051420006733,0.23605046334646396,1.0
0.4126176769114265,0.07349674733001266,2.0
0.37201808579278317,0.16975790508754074,2.0
0.7764129607419968,0.5197739485560177,1.0
0.34080354025301784,0.3370031764312863,2.0
0.9307573256035647,0.8288833658826095,1.0
0.8584127518430118,0.43088752366180594,1.0
0.42899402737501835,0.2487142725876299,2.0
0.7508710677914974,0.61714498660403,1.0
0.7545428740846823,0.7067772168854458,1.0
0.10312386883593261,0.16704190790094986,0.0
0.9025529066795667,0.16761921628831766,2.0
0.5052523724478571,0.03667142693354297,2.0
0.8264574661077416,0.7364020150656405,1.0
0.32004960103061175,0.6638045276218051,0.0
0.8955232284962005,0.4746308757498139,1.0
0.3892016787341631,0.8441704489691971,2.0
0.01083765148029836,0.8056701529500532,0.0
0.9053819764192637,0.5853543643967521,1.0
0.09128667678613356,0.8682712805132586,0.0
0.31931363759041487,0.20584121003676825,1.0
0.9500619670508049,0.11191961939772788,1.0
0.9506071469375561,0.2697496115169896,1.0
0.5734378881232861,0.05708685608931485,2.0
0.6318372121697993,0.531169528001032,2.0
0.44844552197831977,0.9366056922949615,1.0
0.29321077169806453,0.03934354066850965,0.0
0.32866454536991596,0.1221099140100268,1.0
0.6725184560770384,0.4521990282834353,1.0
0.75237452943768,0.9338750175279049,1.0
0.7915790437258485,0.3161561049767505,1.0
0.7896181427945539,0.5072348086883924,2.0
0.09120610304869037,0.0415728590503921,0.0
0.49442030470258147,0.14834320096208886,2.0
0.057558760016644284,0.9866301229588469,0.0
0.5495288823237355,0.9651186964360455,1.0
0.441530501373377,0.004939980934409616,2.0
0.8877041827582998,0.951811785423239,1.0
0.3509150125520787,0.6391199378155004,2.0
0.11706701642760586,0.8679182945200221,0.0
0.14299168205283586,0.4547398556338591,0.0
0.7615106317174722,0.5155960285792502,1.0
0.6182180633162611,0.4888465802569202,1.0
0.10112267612279024,0.6668642575461043,0.0
0.08410680611499743,0.1396512547563129,0.0
0.70096913145912,0.029973589872677953,2.0
0.07276300636419353,0.3079299415911909,0.0
0.8218600592903562,0.7046807627366467,1.0
0.7062422271564962,0.20185345212294836,2.0
0.08134878064189976,0.6734324333249173,0.0
0.08483771408519192,0.9699120461072704,0.0
0.9866395785011755,0.09390071578941839,1.0
0.3742707957561203,0.6726021182251263,2.0
0.3706421470668909,0.44375021930457115,2.0
0.8127995672575026,0.8681422543775054,1.0
0.9472485773838587,0.1771497894473859,1.0
0.9860010638228709,0.6926259522261645,1.0
0.7533781852589416,0.8381152896481102,1.0
0.37625958553091576,0.9446142194740232,1.0
0.08350071669866876,0.6832480282896458,0.0
0.7771469159274368,0.4971747640084273,1.0
0.558404249735805,0.6178472402012138,2.0
0.4242220092469763,0.8689049844787182,2.0
0.906354385094736,0.5706097466388297,1.0
0.11119748230615134,0.03038705969683686,0.0
0.49262510429085915,0.9309486955069778,1.0
0.011353644767419069,0.6895267510315611,0.0
0.46866064199412627,0.6765133857772465,2.0
0.05630327568183735,0.21567515239771717,0.0
0.11881791626807192,0.6588854702326572,0.0
0.11752624677710488,0.3938644056541585,0.0
0.6492103021160636,0.6512329770414921,1.0
0.7460448792654233,0.10659303030799072,2.0
0.5833687650971596,0.657845304603036,2.0
0.9621725484745419,0.9994137257706666,1.0
0.37487057952370406,0.04821203886055603,2.0
0.28571208628186073,0.9771741842213173,0.0
0.8685991281894603,0.4069079607228706,1.0
0.22359583851945264,0.8707534503372591,0.0
0.9632225394406113,0.7823854840582735,1.0
0.012154474689816341,0.5670162609866678,0.0
0.969878826707639,0.7384492092513265,1.0
0.04315991195057611,0.8785155613013479,0.0
0.8911431136980711,0.404140321651033,1.0
0.5277011090862999,0.3270331615632387,2.0
0.9929647961193003,0.6675933855635847,1.0
0.07379656473539886,0.8078459419412586,0.0
0.5538542844013208,0.7622851347766157,1.0
0.969302535619099,0.7978136488586345,1.0
0.5230978441701488,0.435583314812933,2.0
0.6293986381352625,0.8178342161750216,1.0
0.6957486889846172,0.12020905537060844,2.0
0.45454106476777323,0.5444890979608495,2.0
0.6275580800840634,0.0057586604981215705,2.0
0.5843143119231002,0.3245858299002703,2.0
0.901158010490989,0.3664615348713979,1.0
0.04544638034145787,0.3961726916092554,0.0
0.2809631895922303,0.6954672066898622,0.0
0.9504114840765587,0.38855810127034573,1.0
0.8902637838909163,0.44869362262253065,1.0
0.45565675278571294,0.23754413087432746,2.0
0.6201325978015367,0.3732517916293401,2.0
0.2773811829811327,0.22726962726315147,0.0
0.1881211597237613,0.07319592376844364,0.0
0.46369840493998216,0.6034485933813779,2.0
0.3533522280260528,0.6682127985550163,2.0
0.5836561118508721,0.6194903460096145,2.0
0.07773463696498484,0.46349404380057235,0.0
0.9743948076661665,0.3797857801792298,1.0
0.9862107444796029,0.8633336495718252,1.0
0.6981617140197451,0.519081785136218,1.0
0.5360963663441204,0.47918187762973097,2.0
0.30952761628632774,0.025642065806435688,0.0
0.8137950197069487,0.34124782762615635,1.0
0.6847311725538793,0.38019561878585706,2.0
0.1626169393448913,0.3988227808969005,0.0
0.9109271844938425,0.5801723692273323,1.0
0.822537242923169,0.5336025467268785,1.0
0.949799913291924,0.6079050927934446,1.0
0.72571950838836,0.7648832615421283,1.0
0.6134151959357899,0.8129857387160935,1.0
0.4182430362906189,0.7181230762264944,2.0
0.9327284833540133,0.9555236959549347,1.0
0.8660638895004084,0.01823258267636163,2.0
0.04521867010618941,0.1957779856835461,0.0
0.026366974497252005,0.00756287497814212,0.0
0.3764633668780496,0.647474714154603,2.0
0.8105533307818329,0.8980305489499869,1.0
0.9872761293149445,0.24348229657629927,1.0
0.15041689110352818,0.9270345447963066,0.0
0.5941307153521351,0.06026739028956085,2.0
0.3808908566310215,0.9344360268055143,2.0
0.9699143978146032,0.3516226872396344,1.0
0.8421189231357087,0.10142082844921652,2.0
0.8383287047111379,0.48587175918632564,1.0
0.4686931597949703,0.25677656772050794,2.0
0.4148195023376652,0.28487290196192283,2.0
0.27340707193070624,0.3072899649262866,0.0
0.056375496650927115,0.8030258978326634,0.0
0.8647223762550532,0.5391612766752545,1.0
0.8129010091300776,0.31130769915600365,1.0
0.9997176732861306,0.6103337833109184,1.0
0.9966368370739054,0.7161506742231936,1.0
0.5554317056026274,0.27262400073353377,2.0
0.7689874151805105,0.4135491015253515,1.0
0.944765729882428,0.12188609333694755,2.0
0.8496473906774115,0.18114934953468032,1.0
0.24734810174319766,0.6811178539649828,0.0
0.4505441353100935,0.18143834769562694,2.0
0.12915941515149498,0.5251633836670602,0.0
0.9540510272587224,0.7090462617224327,1.0
0.60617463445088,0.10687692309474384,2.0
0.22864280550346272,0.5673122196289035,0.0
0.6717006844058567,0.25656278370136376,2.0
0.6181282404578958,0.9629268752375798,1.0
0.3581627180328405,0.4835456467199247,2.0
0.11355759219962902,0.8059925497751581,0.0
0.6715731955927996,0.5502265421562618,2.0
0.5203077009037933,0.043412532854819164,2.0
0.7723183917356393,0.6331513755940223,1.0
0.5201635011119934,0.951403342206657,1.0
0.8521815003185401,0.6016118201463312,1.0
0.5519068387744855,0.8191888594267902,1.0
0.5609379715353863,0.8842064633484078,1.0
0.876653602658345,0.22807977194893247,1.0
0.40348286621239704,0.21204483990822665,2.0
0.13401522845064073,0.6109809888509917,0.0
0.028782676313338973,0.4110284698067047,0.0
0.755137255673619,0.8398613028667203,1.0
0.6203095513534647,0.9000231233980112,1.0
0.7040797680992236,0.3534213793027181,2.0
0.21296416150891073,0.23687055897448206,0.0
0.13637147558676976,0.7805255152438618,0.0
0.014544665667881929,0.2748060355481361,0.0
0.350587558806597,0.8226143185136784,2.0
0.5899176868546331,0.42373825364876283,2.0
0.3922440450997323,0.6675498992914705,2.0
0.43747492202372906,0.09553531383466818,2.0
0.9041586944937484,0.623859324676573,1.0
0.34825546702330035,0.4517676787372291,2.0
0.5139894891598108,0.5866084631754741,2.0
0.7836530127411431,0.16801420774486342,2.0
0.39654278232127016,0.7368737449441821,2.0
0.6220867002278735,0.8627970775432285,1.0
0.8623637087467452,0.21673980009077565,1.0
0.9495206236576421,0.09571455552016173,2.0
0.14707348092903794,0.023638586046336396,0.0
0.9265876251614944,0.641971500443266,1.0
0.4921162930795382,0.6070940360887808,2.0
0.25824438829895835,0.54669741271407,0.0
0.4591357562382613,0.23194709611597542,2.0
0.980032575285477,0.39090599590551467,1.0
0.4926180939928696,0.594476335186173,2.0
0.3287516102875082,0.4967668588591694,0.0
0.6334008543167258,0.9877855202148873,1.0
0.24014561877819307,0.13643975255673313,0.0
0.07586332810866392,0.6951445540475938,0.0
0.12887972191064923,0.4043187681042921,0.0
0.12804583895777244,0.42819961492561476,0.0
0.15190269351229435,0.7175977656581762,0.0
0.13882717264941014,0.6924361513243696,0.0
0.6408747448032146,0.9912559937021883,1.0
0.18188008439914483,0.12839428945412523,0.0
0.3456672833238632,0.10410964938416634,2.0
0.8967884099060118,0.7243388171287412,1.0
0.47396164026287235,0.5783869170064091,2.0
0.6675577385210272,0.27416066655980587,2.0
0.17231987120162984,0.0794193689889866,0.0
0.19228901880867078,0.08565824959643054,0.0
0.04086861626647886,0.8941908746641183,0.0
0.16893506307216455,0.1918673247187429,0.0
0.2785903390319586,0.32337156211552076,0.0
0.17701048427674682,0.22665640222698802,0.0
0.08870253375705561,0.3549963058319373,0.0
0.12063587110060081,0.06942384274609337,0.0
0.46077876803272577,0.5190597909082704,2.0
0.2063337184057925,0.0676125635922149,0.0
0.36426986104807546,0.8003565078223616,2.0
0.5034172708548569,0.23371208191043302,2.0
0.6903948286293653,0.5400119146045106,1.0
0.039312139841098936,0.8800790875614583,0.0
0.7994103989090426,0.6508773690471942,1.0
0.6279003894909078,0.5329577865513353,1.0
0.08175903194887191,0.3243337531153756,0.0
0.8735786241067772,0.33300191305819793,1.0
0.9208724005318132,0.6694869551981901,1.0
0.06107795985486375,0.9941393612211675,0.0
0.2768776481472037,0.6618391898493786,0.0
0.8062012797930613,0.5577834173700249,1.0
0.7482596903836584,0.7306505102392461,1.0
0.18452101935637732,0.46520561228371815,0.0
0.2093493233367103,0.060142342600785215,0.0
0.370472102791382,0.5622968158779098,2.0
0.4845229851910213,0.9576252845053802,1.0
0.618254771530296,0.17530294235765964,2.0
0.3689136395697724,0.6900048908206657,2.0
0.4625347161331479,0.20093368865905648,2.0
0.7474709381337565,0.5358276844730813,1.0
0.0366832028905979,0.09667644964671962,0.0
0.25243694434402075,0.45037093625818514,0.0
0.7133495858845524,0.7561633288952461,1.0
0.8952068376871993,0.3475715242389821,1.0
0.5116774421156661,0.664911724487218,1.0
0.5321134852653157,0.7954499607897292,2.0
0.10717201133977605,0.9271778194794527,0.0
0.44741236682345464,0.23464208185545354,2.0
0.5326172664550232,0.39931591580930814,2.0
0.24247050363472966,0.15241601333041743,0.0
0.26924323094938096,0.9924835021583752,0.0
0.37728416310462265,0.9270009679242953,2.0
